open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5336500000000,5337750000000,5336250000000,5337250000000,1515,ESM4,2024-05-20 13:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,3756811994.7350616
5337000000000,5337250000000,5336500000000,5336500000000,985,ESM4,2024-05-20 13:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,3762252710.1049247
5336500000000,5336500000000,5335750000000,5336250000000,847,ESM4,2024-05-20 13:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3742602130.4987874
5336250000000,5336500000000,5336000000000,5336250000000,699,ESM4,2024-05-20 13:48:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3721100765.7991705
5336250000000,5336500000000,5334500000000,5334750000000,1729,ESM4,2024-05-20 13:49:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3712157544.676684
5334500000000,5335500000000,5334500000000,5335250000000,1236,ESM4,2024-05-20 13:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3707103132.703069
5335000000000,5336000000000,5335000000000,5335500000000,770,ESM4,2024-05-20 13:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3687158647.1182823
5335500000000,5335750000000,5334750000000,5335250000000,772,ESM4,2024-05-20 13:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3648301112.8781066
5335000000000,5335000000000,5333250000000,5333500000000,2339,ESM4,2024-05-20 13:53:00,HOLD,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,3626919554.479718
5333500000000,5334750000000,5333500000000,5334250000000,1364,ESM4,2024-05-20 13:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3576791067.919944
5334000000000,5334250000000,5333000000000,5334250000000,1703,ESM4,2024-05-20 13:55:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3547762134.322092
5334000000000,5334250000000,5333250000000,5333750000000,1108,ESM4,2024-05-20 13:56:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3510787847.939592
5333750000000,5334000000000,5333250000000,5333750000000,1650,ESM4,2024-05-20 13:57:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3439658413.2882113
5333750000000,5334000000000,5333000000000,5333750000000,1043,ESM4,2024-05-20 13:58:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,3372431682.7247195
5333500000000,5335250000000,5333500000000,5334750000000,1651,ESM4,2024-05-20 13:59:00,HOLD,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,range-bound,bear,3233710146.7551136
5334750000000,5335000000000,5334250000000,5334750000000,1793,ESM4,2024-05-20 14:00:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,3016505520.5728188
5336750000000,5337000000000,5335250000000,5335750000000,2549,ESM4,2024-05-21 11:30:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1432773851.365
5335500000000,5336500000000,5335250000000,5336500000000,1347,ESM4,2024-05-21 11:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1436030759.941868
5336500000000,5336500000000,5335250000000,5335500000000,1751,ESM4,2024-05-21 11:32:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1436426366.764177
5335500000000,5335750000000,5335000000000,5335000000000,1145,ESM4,2024-05-21 11:33:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1440902319.73359
5335000000000,5335250000000,5334250000000,5334500000000,1763,ESM4,2024-05-21 11:34:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,bull,1448767326.9852417
5334500000000,5335500000000,5334250000000,5335000000000,1985,ESM4,2024-05-21 11:35:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,bull,1451118516.716683
5334750000000,5335500000000,5334250000000,5335500000000,1468,ESM4,2024-05-21 11:36:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1449747452.7761273
5335500000000,5335500000000,5334250000000,5335000000000,1564,ESM4,2024-05-21 11:37:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1442019137.1762772
5335000000000,5336000000000,5334500000000,5335500000000,1454,ESM4,2024-05-21 11:38:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1430149741.4229596
5335500000000,5335750000000,5334750000000,5335250000000,1726,ESM4,2024-05-21 11:39:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1413811740.0941303
5335250000000,5335500000000,5334250000000,5335000000000,1537,ESM4,2024-05-21 11:40:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1365797950.0897214
5334750000000,5334750000000,5333250000000,5333500000000,2117,ESM4,2024-05-21 11:41:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1374896690.3575044
5333500000000,5334250000000,5333000000000,5333250000000,2065,ESM4,2024-05-21 11:42:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1422448096.0382385
5333250000000,5333750000000,5332250000000,5333250000000,3479,ESM4,2024-05-21 11:43:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,bull,1467406838.0466902
5333000000000,5334500000000,5333000000000,5334500000000,2278,ESM4,2024-05-21 11:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1477311576.822068
5334500000000,5334750000000,5333500000000,5334000000000,1806,ESM4,2024-05-21 11:45:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1488550579.706848
5333750000000,5334500000000,5333750000000,5334500000000,1047,ESM4,2024-05-21 11:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1499200123.453608
5334500000000,5334750000000,5333250000000,5333750000000,2518,ESM4,2024-05-21 11:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1525622906.4178648
5333500000000,5334500000000,5333500000000,5333750000000,1075,ESM4,2024-05-21 11:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1551717848.9948032
5334000000000,5334250000000,5333750000000,5334000000000,837,ESM4,2024-05-21 11:49:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1570160514.2354681
5334000000000,5334500000000,5333000000000,5333000000000,2009,ESM4,2024-05-21 11:50:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1612236197.2164345
5333000000000,5333500000000,5332500000000,5332500000000,1474,ESM4,2024-05-21 11:51:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1674357256.4659889
5332500000000,5333000000000,5330000000000,5332250000000,5880,ESM4,2024-05-21 11:52:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1736655470.229848
5332250000000,5333000000000,5331750000000,5332750000000,1572,ESM4,2024-05-21 11:53:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1781073334.3347197
5332750000000,5333500000000,5332750000000,5333000000000,1699,ESM4,2024-05-21 11:54:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1811648615.798881
5333000000000,5333000000000,5332250000000,5332500000000,1647,ESM4,2024-05-21 11:55:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1850334395.1275475
5332250000000,5333000000000,5332250000000,5333000000000,1247,ESM4,2024-05-21 11:56:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1872312889.3456366
5333000000000,5333250000000,5332500000000,5332750000000,1192,ESM4,2024-05-21 11:57:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1904307981.6412468
5332750000000,5332750000000,5332000000000,5332250000000,1097,ESM4,2024-05-21 11:58:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1953499837.7820296
5332000000000,5332250000000,5331250000000,5331250000000,2019,ESM4,2024-05-21 11:59:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2040514517.2237504
5331500000000,5331750000000,5330500000000,5331250000000,1962,ESM4,2024-05-21 12:00:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2108888715.938078
5331250000000,5331500000000,5330500000000,5330750000000,1717,ESM4,2024-05-21 12:01:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2188958748.8318543
5330750000000,5331000000000,5330250000000,5330750000000,1687,ESM4,2024-05-21 12:02:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2262897936.441683
5330750000000,5331750000000,5330750000000,5331500000000,1723,ESM4,2024-05-21 12:03:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2287316808.3719583
5331250000000,5331750000000,5331000000000,5331000000000,1376,ESM4,2024-05-21 12:04:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2314411917.80821
5331000000000,5331500000000,5330750000000,5331500000000,1367,ESM4,2024-05-21 12:05:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2293394665.32619
5331250000000,5331500000000,5330000000000,5331000000000,1702,ESM4,2024-05-21 12:06:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2257185496.070468
5331000000000,5331250000000,5330750000000,5330750000000,1430,ESM4,2024-05-21 12:07:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2226774062.9224277
5330750000000,5331000000000,5330500000000,5331000000000,1698,ESM4,2024-05-21 12:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2163357029.3392773
5331000000000,5331000000000,5330000000000,5330250000000,2399,ESM4,2024-05-21 12:09:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2081635671.9491475
5330250000000,5332750000000,5330000000000,5332250000000,3380,ESM4,2024-05-21 12:10:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,2007058252.3446133
5332500000000,5333250000000,5332000000000,5333250000000,2777,ESM4,2024-05-21 12:11:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1901819968.3300629
5333000000000,5334000000000,5332750000000,5333750000000,2212,ESM4,2024-05-21 12:12:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1811857688.3537166
5333500000000,5334250000000,5333250000000,5333750000000,1444,ESM4,2024-05-21 12:13:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1713582106.6935556
5333500000000,5333750000000,5332500000000,5333000000000,1274,ESM4,2024-05-21 12:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1630323448.1138034
5332750000000,5333750000000,5332750000000,5333500000000,1218,ESM4,2024-05-21 12:15:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1584190358.1714263
5333250000000,5334750000000,5333250000000,5334750000000,1387,ESM4,2024-05-21 12:16:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1520275426.9377904
5334750000000,5334750000000,5334250000000,5334500000000,1614,ESM4,2024-05-21 12:17:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1491601065.0930898
5334250000000,5335000000000,5334000000000,5334250000000,1182,ESM4,2024-05-21 12:18:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1473846064.633298
5334000000000,5334750000000,5334000000000,5334250000000,959,ESM4,2024-05-21 12:19:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1468804399.383759
5334250000000,5334250000000,5333500000000,5334000000000,1520,ESM4,2024-05-21 12:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1446281368.8878696
5334000000000,5334500000000,5333500000000,5334000000000,1241,ESM4,2024-05-21 12:21:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1405099838.291734
5334000000000,5334000000000,5333000000000,5333500000000,1586,ESM4,2024-05-21 12:22:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1374299637.9832442
5333250000000,5333750000000,5333250000000,5333250000000,793,ESM4,2024-05-21 12:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1320320017.8387036
5333500000000,5333750000000,5333250000000,5333500000000,1192,ESM4,2024-05-21 12:24:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1275373781.6179013
5333500000000,5333500000000,5332250000000,5332750000000,2012,ESM4,2024-05-21 12:25:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1234167408.3885093
5333000000000,5333500000000,5331750000000,5332250000000,1307,ESM4,2024-05-21 12:26:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1233015929.6769247
5332250000000,5333000000000,5332000000000,5333000000000,1215,ESM4,2024-05-21 12:27:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1231555844.445749
5333000000000,5333500000000,5332500000000,5333250000000,1274,ESM4,2024-05-21 12:28:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1231555844.445749
5333250000000,5333750000000,5332750000000,5333750000000,1283,ESM4,2024-05-21 12:29:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1213039424.945895
5333500000000,5334250000000,5333250000000,5334250000000,1409,ESM4,2024-05-21 12:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1219268699.5181456
5334250000000,5334500000000,5333750000000,5334250000000,986,ESM4,2024-05-21 12:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1211867871.2558396
5334250000000,5334500000000,5334000000000,5334500000000,917,ESM4,2024-05-21 12:32:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1230401921.6896465
5334500000000,5334500000000,5333500000000,5334000000000,931,ESM4,2024-05-21 12:33:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1235317813.7705584
5334000000000,5334000000000,5332500000000,5332500000000,1191,ESM4,2024-05-21 12:34:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1222681272.841678
5332500000000,5332750000000,5332000000000,5332500000000,1365,ESM4,2024-05-21 12:35:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1222887789.399595
5332500000000,5332500000000,5331750000000,5332250000000,1486,ESM4,2024-05-21 12:36:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,range-bound,1224693323.8087544
5332000000000,5332250000000,5331250000000,5331750000000,996,ESM4,2024-05-21 12:37:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1231683991.352196
5331500000000,5332250000000,5331500000000,5332000000000,821,ESM4,2024-05-21 12:38:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1236747934.9297593
5332000000000,5332250000000,5331750000000,5332250000000,573,ESM4,2024-05-21 12:39:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1238125415.8855965
5332000000000,5333000000000,5331750000000,5332750000000,961,ESM4,2024-05-21 12:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1237691929.8188562
5332750000000,5332750000000,5332000000000,5332250000000,782,ESM4,2024-05-21 12:41:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1238915500.0115232
5332000000000,5332250000000,5331250000000,5331250000000,1284,ESM4,2024-05-21 12:42:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1257728632.550785
5331500000000,5331750000000,5330500000000,5331500000000,1845,ESM4,2024-05-21 12:43:00,SELL,HOLD,SELL,HOLD,BUY,HOLD,BUY,SELL,range-bound,range-bound,1268375044.1142313
5331500000000,5331500000000,5331000000000,5331500000000,593,ESM4,2024-05-21 12:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1262613131.2474635
5331250000000,5331500000000,5330500000000,5331000000000,1725,ESM4,2024-05-21 12:45:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1269494451.1980689
5331000000000,5331750000000,5331000000000,5331750000000,1048,ESM4,2024-05-21 12:46:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1243873877.1390963
5331750000000,5332250000000,5331250000000,5331500000000,686,ESM4,2024-05-21 12:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1222293960.248347
5331500000000,5332250000000,5331250000000,5331750000000,826,ESM4,2024-05-21 12:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1217299544.8226109
5331750000000,5332750000000,5331250000000,5332750000000,1229,ESM4,2024-05-21 12:49:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1189389114.0641308
5332500000000,5333500000000,5332500000000,5333500000000,1975,ESM4,2024-05-21 12:50:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1179368089.6639614
5333750000000,5334000000000,5332750000000,5333500000000,1436,ESM4,2024-05-21 12:51:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1152018430.6928036
5333500000000,5333750000000,5333250000000,5333250000000,895,ESM4,2024-05-21 12:52:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1108450096.3832202
5333250000000,5333250000000,5332000000000,5332500000000,1197,ESM4,2024-05-21 12:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1072145022.609274
5332750000000,5332750000000,5331500000000,5331500000000,1109,ESM4,2024-05-21 12:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1015908808.4478828
5331500000000,5331750000000,5331000000000,5331500000000,1194,ESM4,2024-05-21 12:55:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1033742587.5839466
5331500000000,5331750000000,5330750000000,5331250000000,1420,ESM4,2024-05-21 12:56:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1062652246.9698322
5331000000000,5331750000000,5330500000000,5330750000000,1422,ESM4,2024-05-21 12:57:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1101164443.3608475
5330500000000,5331250000000,5329500000000,5331000000000,2536,ESM4,2024-05-21 12:58:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1124873730.2910635
5331250000000,5332000000000,5331000000000,5331250000000,1444,ESM4,2024-05-21 12:59:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1146662922.8300858
5331000000000,5331250000000,5329750000000,5329750000000,2305,ESM4,2024-05-21 13:00:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1222991034.6004405
5329750000000,5330750000000,5329000000000,5330750000000,2535,ESM4,2024-05-21 13:01:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1211789727.4027848
5330500000000,5331000000000,5330500000000,5331000000000,1246,ESM4,2024-05-21 13:02:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1196374996.10968
5331000000000,5331250000000,5330750000000,5331250000000,751,ESM4,2024-05-21 13:03:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1178832670.3347735
5331250000000,5331500000000,5331000000000,5331250000000,1191,ESM4,2024-05-21 13:04:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1157103663.8477428
5331250000000,5332000000000,5331000000000,5331500000000,1283,ESM4,2024-05-21 13:05:00,HOLD,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1135626023.23406
5331500000000,5332500000000,5331250000000,5332000000000,1425,ESM4,2024-05-21 13:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1105884170.2361689
5332000000000,5332250000000,5331500000000,5332000000000,570,ESM4,2024-05-21 13:07:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1089666801.0783331
5332000000000,5333000000000,5332000000000,5332250000000,1035,ESM4,2024-05-21 13:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,1078134378.1606717
5332250000000,5332750000000,5332000000000,5332250000000,1423,ESM4,2024-05-21 13:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,1059528673.561347
5332250000000,5332250000000,5330500000000,5330500000000,786,ESM4,2024-05-21 13:10:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,1083915927.2612107
5330500000000,5330500000000,5328000000000,5330250000000,5339,ESM4,2024-05-21 13:11:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,bear,1118542070.5687919
5330250000000,5330500000000,5329500000000,5330250000000,1660,ESM4,2024-05-21 13:12:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,1141282284.3276267
5330250000000,5330250000000,5329250000000,5329750000000,1662,ESM4,2024-05-21 13:13:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,1173357437.7661257
5329750000000,5330000000000,5329250000000,5330000000000,762,ESM4,2024-05-21 13:14:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,1174164220.2662678
5330000000000,5331500000000,5330000000000,5330500000000,2252,ESM4,2024-05-21 13:15:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,1131867367.3907692
5330250000000,5331000000000,5330250000000,5331000000000,800,ESM4,2024-05-21 13:16:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,1071526570.7897019
5331000000000,5331250000000,5330250000000,5330750000000,788,ESM4,2024-05-21 13:17:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,990708092.8509378
5331000000000,5331000000000,5330500000000,5330750000000,572,ESM4,2024-05-21 13:18:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,928708781.0431855
5331000000000,5331500000000,5330750000000,5330750000000,968,ESM4,2024-05-21 13:19:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,923938101.902814
5330750000000,5331500000000,5330250000000,5331250000000,798,ESM4,2024-05-21 13:20:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,911729126.4327202
5331250000000,5331500000000,5330250000000,5330250000000,756,ESM4,2024-05-21 13:21:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,921372219.9317546
5330250000000,5330750000000,5330250000000,5330500000000,785,ESM4,2024-05-21 13:22:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,930067337.6213744
5330500000000,5330750000000,5330250000000,5330250000000,706,ESM4,2024-05-21 13:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,940697409.4500359
5330250000000,5330500000000,5329250000000,5329750000000,1804,ESM4,2024-05-21 13:24:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bear,960291149.0234833
5329750000000,5331250000000,5329750000000,5331000000000,1947,ESM4,2024-05-21 13:25:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bear,935346854.0370477
5331000000000,5331500000000,5330250000000,5331250000000,1052,ESM4,2024-05-21 13:26:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,923117795.641182
5331250000000,5332250000000,5331000000000,5331750000000,1482,ESM4,2024-05-21 13:27:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bear,926258357.8233744
5331750000000,5332750000000,5331750000000,5332750000000,1193,ESM4,2024-05-21 13:28:00,BUY,HOLD,HOLD,HOLD,HOLD,BUY,HOLD,BUY,range-bound,bear,952303162.3987855
5332750000000,5333250000000,5332500000000,5333250000000,1288,ESM4,2024-05-21 13:29:00,BUY,HOLD,HOLD,HOLD,HOLD,BUY,HOLD,BUY,range-bound,bear,996299973.0741187
